pecha id,language,url
I5BB9AD94,en,https://github.com/OpenPecha/I5BB9AD94
I7CA82A6C,de,https://github.com/OpenPecha/I7CA82A6C
IE92472F7,fr,https://github.com/OpenPecha/IE92472F7
I88C19D44,pt,https://github.com/OpenPecha/I88C19D44
IEC75733C,bo,https://github.com/OpenPecha/IEC75733C
